what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1359952118769
error,log,,,"Core exception while retrieving the content description",1359952118770
error,log,,,"Core exception while retrieving the content description",1359952118772
error,log,,,"Core exception while retrieving the content description",1359952118774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952118927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952121507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952122879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952185553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952189655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952194087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952202387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952302241
error,log,,,"Core exception while retrieving the content description",1359952306526
error,log,,,"Core exception while retrieving the content description",1359952306534
error,log,,,"Core exception while retrieving the content description",1359952306802
error,log,,,"Core exception while retrieving the content description",1359952306804
error,log,,,"Core exception while retrieving the content description",1359952306805
error,log,,,"Core exception while retrieving the content description",1359952306807
error,log,,,"Core exception while retrieving the content description",1359952306808
error,log,,,"Core exception while retrieving the content description",1359952307548
error,log,,,"Core exception while retrieving the content description",1359952307551
error,log,,,"Core exception while retrieving the content description",1359952307825
error,log,,,"Core exception while retrieving the content description",1359952307828
error,log,,,"Core exception while retrieving the content description",1359952307829
error,log,,,"Core exception while retrieving the content description",1359952307830
error,log,,,"Core exception while retrieving the content description",1359952307831
error,log,,,"Core exception while retrieving the content description",1359952308579
error,log,,,"Core exception while retrieving the content description",1359952308583
error,log,,,"Core exception while retrieving the content description",1359952308847
error,log,,,"Core exception while retrieving the content description",1359952308848
error,log,,,"Core exception while retrieving the content description",1359952308849
error,log,,,"Core exception while retrieving the content description",1359952308850
error,log,,,"Core exception while retrieving the content description",1359952308852
error,log,,,"Core exception while retrieving the content description",1359952309596
error,log,,,"Core exception while retrieving the content description",1359952309600
error,log,,,"Core exception while retrieving the content description",1359952309875
error,log,,,"Core exception while retrieving the content description",1359952309877
error,log,,,"Core exception while retrieving the content description",1359952309878
error,log,,,"Core exception while retrieving the content description",1359952309879
error,log,,,"Core exception while retrieving the content description",1359952309880
error,log,,,"Core exception while retrieving the content description",1359952310638
error,log,,,"Core exception while retrieving the content description",1359952310643
error,log,,,"Core exception while retrieving the content description",1359952310902
error,log,,,"Core exception while retrieving the content description",1359952310903
error,log,,,"Core exception while retrieving the content description",1359952310904
error,log,,,"Core exception while retrieving the content description",1359952310906
error,log,,,"Core exception while retrieving the content description",1359952310907
error,log,,,"Core exception while retrieving the content description",1359952312147
error,log,,,"Core exception while retrieving the content description",1359952312150
error,log,,,"Core exception while retrieving the content description",1359952312389
error,log,,,"Core exception while retrieving the content description",1359952312392
error,log,,,"Core exception while retrieving the content description",1359952312394
error,log,,,"Core exception while retrieving the content description",1359952312396
error,log,,,"Core exception while retrieving the content description",1359952312398
error,log,,,"Core exception while retrieving the content description",1359952313174
error,log,,,"Core exception while retrieving the content description",1359952313178
error,log,,,"Core exception while retrieving the content description",1359952313443
error,log,,,"Core exception while retrieving the content description",1359952313444
error,log,,,"Core exception while retrieving the content description",1359952313446
error,log,,,"Core exception while retrieving the content description",1359952313449
error,log,,,"Core exception while retrieving the content description",1359952313450
error,log,,,"Core exception while retrieving the content description",1359952325195
error,log,,,"Core exception while retrieving the content description",1359952325200
error,log,,,"Core exception while retrieving the content description",1359952325469
error,log,,,"Core exception while retrieving the content description",1359952325471
error,log,,,"Core exception while retrieving the content description",1359952325472
error,log,,,"Core exception while retrieving the content description",1359952325474
error,log,,,"Core exception while retrieving the content description",1359952325475
error,log,,,"Core exception while retrieving the content description",1359952327719
error,log,,,"Core exception while retrieving the content description",1359952327723
error,log,,,"Core exception while retrieving the content description",1359952327986
error,log,,,"Core exception while retrieving the content description",1359952327988
error,log,,,"Core exception while retrieving the content description",1359952327989
error,log,,,"Core exception while retrieving the content description",1359952327991
error,log,,,"Core exception while retrieving the content description",1359952327993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359952335673
error,log,,,"Core exception while retrieving the content description",1359952336737
error,log,,,"Core exception while retrieving the content description",1359952336741
error,log,,,"Core exception while retrieving the content description",1359952337013
error,log,,,"Core exception while retrieving the content description",1359952337014
error,log,,,"Core exception while retrieving the content description",1359952337016
error,log,,,"Core exception while retrieving the content description",1359952337018
error,log,,,"Core exception while retrieving the content description",1359952337019
error,log,,,"Core exception while retrieving the content description",1359952339760
error,log,,,"Core exception while retrieving the content description",1359952339764
error,log,,,"Core exception while retrieving the content description",1359952340045
error,log,,,"Core exception while retrieving the content description",1359952340049
error,log,,,"Core exception while retrieving the content description",1359952340051
error,log,,,"Core exception while retrieving the content description",1359952340053
error,log,,,"Core exception while retrieving the content description",1359952340055
error,log,,,"Core exception while retrieving the content description",1359952341777
error,log,,,"Core exception while retrieving the content description",1359952341781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359952342139
error,log,,,"Core exception while retrieving the content description",1359952342164
error,log,,,"Core exception while retrieving the content description",1359952342165
error,log,,,"Core exception while retrieving the content description",1359952342166
error,log,,,"Core exception while retrieving the content description",1359952342168
error,log,,,"Core exception while retrieving the content description",1359952342169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359952354566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359952356827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359952357183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359952357525
error,log,,,"Core exception while retrieving the content description",1359952358309
error,log,,,"Core exception while retrieving the content description",1359952358314
error,log,,,"Core exception while retrieving the content description",1359952358578
error,log,,,"Core exception while retrieving the content description",1359952358579
error,log,,,"Core exception while retrieving the content description",1359952358581
error,log,,,"Core exception while retrieving the content description",1359952358583
error,log,,,"Core exception while retrieving the content description",1359952358584
error,log,,,"Core exception while retrieving the content description",1359952362326
error,log,,,"Core exception while retrieving the content description",1359952362330
error,log,,,"Core exception while retrieving the content description",1359952362596
error,log,,,"Core exception while retrieving the content description",1359952362597
error,log,,,"Core exception while retrieving the content description",1359952362599
error,log,,,"Core exception while retrieving the content description",1359952362601
error,log,,,"Core exception while retrieving the content description",1359952362602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952363810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952417907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952419636
error,log,,,"Core exception while retrieving the content description",1359952420357
error,log,,,"Core exception while retrieving the content description",1359952420362
error,log,,,"Core exception while retrieving the content description",1359952420589
error,log,,,"Core exception while retrieving the content description",1359952420591
error,log,,,"Core exception while retrieving the content description",1359952420592
error,log,,,"Core exception while retrieving the content description",1359952420594
error,log,,,"Core exception while retrieving the content description",1359952420595
error,log,,,"Core exception while retrieving the content description",1359952422373
error,log,,,"Core exception while retrieving the content description",1359952422378
error,log,,,"Core exception while retrieving the content description",1359952422753
error,log,,,"Core exception while retrieving the content description",1359952422756
error,log,,,"Core exception while retrieving the content description",1359952422758
error,log,,,"Core exception while retrieving the content description",1359952422759
error,log,,,"Core exception while retrieving the content description",1359952422760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952424408
error,log,,,"Core exception while retrieving the content description",1359952425413
error,log,,,"Core exception while retrieving the content description",1359952425416
error,log,,,"Core exception while retrieving the content description",1359952425776
error,log,,,"Core exception while retrieving the content description",1359952425778
error,log,,,"Core exception while retrieving the content description",1359952425781
error,log,,,"Core exception while retrieving the content description",1359952425783
error,log,,,"Core exception while retrieving the content description",1359952425786
error,log,,,"Core exception while retrieving the content description",1359952429917
error,log,,,"Core exception while retrieving the content description",1359952429922
error,log,,,"Core exception while retrieving the content description",1359952430199
error,log,,,"Core exception while retrieving the content description",1359952430202
error,log,,,"Core exception while retrieving the content description",1359952430204
error,log,,,"Core exception while retrieving the content description",1359952430207
error,log,,,"Core exception while retrieving the content description",1359952430209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952431114
error,log,,,"Core exception while retrieving the content description",1359952431944
error,log,,,"Core exception while retrieving the content description",1359952431947
error,log,,,"Core exception while retrieving the content description",1359952432323
error,log,,,"Core exception while retrieving the content description",1359952432325
error,log,,,"Core exception while retrieving the content description",1359952432327
error,log,,,"Core exception while retrieving the content description",1359952432330
error,log,,,"Core exception while retrieving the content description",1359952432331
error,log,,,"Core exception while retrieving the content description",1359952435468
error,log,,,"Core exception while retrieving the content description",1359952435471
error,log,,,"Core exception while retrieving the content description",1359952435847
error,log,,,"Core exception while retrieving the content description",1359952435849
error,log,,,"Core exception while retrieving the content description",1359952435852
error,log,,,"Core exception while retrieving the content description",1359952435855
error,log,,,"Core exception while retrieving the content description",1359952435856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952435962
error,log,,,"Core exception while retrieving the content description",1359952436990
error,log,,,"Core exception while retrieving the content description",1359952436995
error,log,,,"Core exception while retrieving the content description",1359952437264
error,log,,,"Core exception while retrieving the content description",1359952437267
error,log,,,"Core exception while retrieving the content description",1359952437269
error,log,,,"Core exception while retrieving the content description",1359952437270
error,log,,,"Core exception while retrieving the content description",1359952437271
error,log,,,"Core exception while retrieving the content description",1359952440527
error,log,,,"Core exception while retrieving the content description",1359952440531
error,log,,,"Core exception while retrieving the content description",1359952440742
error,log,,,"Core exception while retrieving the content description",1359952440745
error,log,,,"Core exception while retrieving the content description",1359952440748
error,log,,,"Core exception while retrieving the content description",1359952440750
error,log,,,"Core exception while retrieving the content description",1359952440752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952443150
error,log,,,"Core exception while retrieving the content description",1359952444041
error,log,,,"Core exception while retrieving the content description",1359952444045
error,log,,,"Core exception while retrieving the content description",1359952444419
error,log,,,"Core exception while retrieving the content description",1359952444422
error,log,,,"Core exception while retrieving the content description",1359952444425
error,log,,,"Core exception while retrieving the content description",1359952444427
error,log,,,"Core exception while retrieving the content description",1359952444430
error,log,,,"Core exception while retrieving the content description",1359952447071
error,log,,,"Core exception while retrieving the content description",1359952447075
error,log,,,"Core exception while retrieving the content description",1359952447304
error,log,,,"Core exception while retrieving the content description",1359952447306
error,log,,,"Core exception while retrieving the content description",1359952447308
error,log,,,"Core exception while retrieving the content description",1359952447311
error,log,,,"Core exception while retrieving the content description",1359952447314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952448771
error,log,,,"Core exception while retrieving the content description",1359952449596
error,log,,,"Core exception while retrieving the content description",1359952449600
error,log,,,"Core exception while retrieving the content description",1359952449868
error,log,,,"Core exception while retrieving the content description",1359952449869
error,log,,,"Core exception while retrieving the content description",1359952449872
error,log,,,"Core exception while retrieving the content description",1359952449875
error,log,,,"Core exception while retrieving the content description",1359952449878
error,log,,,"Core exception while retrieving the content description",1359952452122
error,log,,,"Core exception while retrieving the content description",1359952452126
error,log,,,"Core exception while retrieving the content description",1359952452397
error,log,,,"Core exception while retrieving the content description",1359952452399
error,log,,,"Core exception while retrieving the content description",1359952452402
error,log,,,"Core exception while retrieving the content description",1359952452405
error,log,,,"Core exception while retrieving the content description",1359952452408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952452478
error,log,,,"Core exception while retrieving the content description",1359952453146
error,log,,,"Core exception while retrieving the content description",1359952453150
error,log,,,"Core exception while retrieving the content description",1359952453426
error,log,,,"Core exception while retrieving the content description",1359952453428
error,log,,,"Core exception while retrieving the content description",1359952453430
error,log,,,"Core exception while retrieving the content description",1359952453433
error,log,,,"Core exception while retrieving the content description",1359952453435
error,log,,,"Core exception while retrieving the content description",1359952455179
error,log,,,"Core exception while retrieving the content description",1359952455183
error,log,,,"Core exception while retrieving the content description",1359952455433
error,log,,,"Core exception while retrieving the content description",1359952455435
error,log,,,"Core exception while retrieving the content description",1359952455439
error,log,,,"Core exception while retrieving the content description",1359952455441
error,log,,,"Core exception while retrieving the content description",1359952455443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952455683
error,log,,,"Core exception while retrieving the content description",1359952456708
error,log,,,"Core exception while retrieving the content description",1359952456712
error,log,,,"Core exception while retrieving the content description",1359952456989
error,log,,,"Core exception while retrieving the content description",1359952456992
error,log,,,"Core exception while retrieving the content description",1359952456994
error,log,,,"Core exception while retrieving the content description",1359952456997
error,log,,,"Core exception while retrieving the content description",1359952457000
error,log,,,"Core exception while retrieving the content description",1359952459235
error,log,,,"Core exception while retrieving the content description",1359952459240
error,log,,,"Core exception while retrieving the content description",1359952459512
error,log,,,"Core exception while retrieving the content description",1359952459515
error,log,,,"Core exception while retrieving the content description",1359952459517
error,log,,,"Core exception while retrieving the content description",1359952459520
error,log,,,"Core exception while retrieving the content description",1359952459522
error,log,,,"Core exception while retrieving the content description",1359952464275
error,log,,,"Core exception while retrieving the content description",1359952464285
error,log,,,"Core exception while retrieving the content description",1359952464540
error,log,,,"Core exception while retrieving the content description",1359952464543
error,log,,,"Core exception while retrieving the content description",1359952464545
error,log,,,"Core exception while retrieving the content description",1359952464547
error,log,,,"Core exception while retrieving the content description",1359952464548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359952468779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359952469194
error,log,,,"Core exception while retrieving the content description",1359952469791
error,log,,,"Core exception while retrieving the content description",1359952469796
error,log,,,"Core exception while retrieving the content description",1359952470061
error,log,,,"Core exception while retrieving the content description",1359952470063
error,log,,,"Core exception while retrieving the content description",1359952470065
error,log,,,"Core exception while retrieving the content description",1359952470067
error,log,,,"Core exception while retrieving the content description",1359952470069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952470855
error,log,,,"Core exception while retrieving the content description",1359952471817
error,log,,,"Core exception while retrieving the content description",1359952471821
error,log,,,"Core exception while retrieving the content description",1359952472087
error,log,,,"Core exception while retrieving the content description",1359952472090
error,log,,,"Core exception while retrieving the content description",1359952472093
error,log,,,"Core exception while retrieving the content description",1359952472095
error,log,,,"Core exception while retrieving the content description",1359952472097
error,log,,,"Core exception while retrieving the content description",1359952476828
error,log,,,"Core exception while retrieving the content description",1359952476831
error,log,,,"Core exception while retrieving the content description",1359952477109
error,log,,,"Core exception while retrieving the content description",1359952477111
error,log,,,"Core exception while retrieving the content description",1359952477114
