what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432770496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359432778755
error,log,,,"Core exception while retrieving the content description",1359432781965
error,log,,,"Core exception while retrieving the content description",1359432781967
error,log,,,"Core exception while retrieving the content description",1359432781969
error,log,,,"Core exception while retrieving the content description",1359432781970
error,log,,,"Core exception while retrieving the content description",1359432782447
error,log,,,"Core exception while retrieving the content description",1359432782450
error,log,,,"Core exception while retrieving the content description",1359432782453
error,log,,,"Core exception while retrieving the content description",1359432782455
error,log,,,"Core exception while retrieving the content description",1359432782457
error,log,,,"Core exception while retrieving the content description",1359432782476
error,log,,,"Core exception while retrieving the content description",1359432782477
error,log,,,"Core exception while retrieving the content description",1359432782479
error,log,,,"Core exception while retrieving the content description",1359432782480
error,log,,,"Core exception while retrieving the content description",1359432782482
error,log,,,"Core exception while retrieving the content description",1359432783499
error,log,,,"Core exception while retrieving the content description",1359432783502
error,log,,,"Core exception while retrieving the content description",1359432783504
error,log,,,"Core exception while retrieving the content description",1359432783505
error,log,,,"Core exception while retrieving the content description",1359432784082
error,log,,,"Core exception while retrieving the content description",1359432784083
error,log,,,"Core exception while retrieving the content description",1359432784085
error,log,,,"Core exception while retrieving the content description",1359432784086
error,log,,,"Core exception while retrieving the content description",1359432784087
error,log,,,"Core exception while retrieving the content description",1359432784102
error,log,,,"Core exception while retrieving the content description",1359432784103
error,log,,,"Core exception while retrieving the content description",1359432784105
error,log,,,"Core exception while retrieving the content description",1359432784106
error,log,,,"Core exception while retrieving the content description",1359432784107
error,log,,,"Core exception while retrieving the content description",1359432785548
error,log,,,"Core exception while retrieving the content description",1359432785551
error,log,,,"Core exception while retrieving the content description",1359432785553
error,log,,,"Core exception while retrieving the content description",1359432785555
error,log,,,"Core exception while retrieving the content description",1359432786038
error,log,,,"Core exception while retrieving the content description",1359432786041
error,log,,,"Core exception while retrieving the content description",1359432786045
error,log,,,"Core exception while retrieving the content description",1359432786047
error,log,,,"Core exception while retrieving the content description",1359432786049
error,log,,,"Core exception while retrieving the content description",1359432786069
error,log,,,"Core exception while retrieving the content description",1359432786070
error,log,,,"Core exception while retrieving the content description",1359432786071
error,log,,,"Core exception while retrieving the content description",1359432786073
error,log,,,"Core exception while retrieving the content description",1359432786075
error,log,,,"Core exception while retrieving the content description",1359432789087
error,log,,,"Core exception while retrieving the content description",1359432789090
error,log,,,"Core exception while retrieving the content description",1359432789092
error,log,,,"Core exception while retrieving the content description",1359432789094
error,log,,,"Core exception while retrieving the content description",1359432789577
error,log,,,"Core exception while retrieving the content description",1359432789580
error,log,,,"Core exception while retrieving the content description",1359432789584
error,log,,,"Core exception while retrieving the content description",1359432789586
error,log,,,"Core exception while retrieving the content description",1359432789590
error,log,,,"Core exception while retrieving the content description",1359432789607
error,log,,,"Core exception while retrieving the content description",1359432789608
error,log,,,"Core exception while retrieving the content description",1359432789609
error,log,,,"Core exception while retrieving the content description",1359432789610
error,log,,,"Core exception while retrieving the content description",1359432789611
error,log,,,"Core exception while retrieving the content description",1359432794631
error,log,,,"Core exception while retrieving the content description",1359432794633
error,log,,,"Core exception while retrieving the content description",1359432794636
error,log,,,"Core exception while retrieving the content description",1359432794638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359432795034
error,log,,,"Core exception while retrieving the content description",1359432795041
error,log,,,"Core exception while retrieving the content description",1359432795042
error,log,,,"Core exception while retrieving the content description",1359432795043
error,log,,,"Core exception while retrieving the content description",1359432795044
error,log,,,"Core exception while retrieving the content description",1359432795046
error,log,,,"Core exception while retrieving the content description",1359432795058
error,log,,,"Core exception while retrieving the content description",1359432795059
error,log,,,"Core exception while retrieving the content description",1359432795061
error,log,,,"Core exception while retrieving the content description",1359432795062
error,log,,,"Core exception while retrieving the content description",1359432795063
error,log,,,"Core exception while retrieving the content description",1359432795112
error,log,,,"Core exception while retrieving the content description",1359432795114
error,log,,,"Core exception while retrieving the content description",1359432795116
error,log,,,"Core exception while retrieving the content description",1359432795118
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359432796019
error,log,,,"Core exception while retrieving the content description",1359432796175
error,log,,,"Core exception while retrieving the content description",1359432796176
error,log,,,"Core exception while retrieving the content description",1359432796178
error,log,,,"Core exception while retrieving the content description",1359432796179
error,log,,,"Core exception while retrieving the content description",1359432796180
error,log,,,"Core exception while retrieving the content description",1359432796181
error,log,,,"Core exception while retrieving the content description",1359432796184
error,log,,,"Core exception while retrieving the content description",1359432796185
error,log,,,"Core exception while retrieving the content description",1359432796186
error,log,,,"Core exception while retrieving the content description",1359432796188
error,log,,,"Core exception while retrieving the content description",1359432796189
error,log,,,"Core exception while retrieving the content description",1359432796191
error,log,,,"Core exception while retrieving the content description",1359432796193
error,log,,,"Core exception while retrieving the content description",1359432796194
error,log,,,"Core exception while retrieving the content description",1359432796789
error,log,,,"Core exception while retrieving the content description",1359432796791
error,log,,,"Core exception while retrieving the content description",1359432796794
error,log,,,"Core exception while retrieving the content description",1359432796796
error,log,,,"Core exception while retrieving the content description",1359432796798
error,log,,,"Core exception while retrieving the content description",1359432796815
error,log,,,"Core exception while retrieving the content description",1359432796816
error,log,,,"Core exception while retrieving the content description",1359432796817
error,log,,,"Core exception while retrieving the content description",1359432796819
error,log,,,"Core exception while retrieving the content description",1359432796820
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359432797024
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359432797751
error,log,,,"Core exception while retrieving the content description",1359432798306
error,log,,,"Core exception while retrieving the content description",1359432798308
error,log,,,"Core exception while retrieving the content description",1359432798310
error,log,,,"Core exception while retrieving the content description",1359432798311
error,log,,,"Core exception while retrieving the content description",1359432798312
error,log,,,"Core exception while retrieving the content description",1359432798324
error,log,,,"Core exception while retrieving the content description",1359432798325
error,log,,,"Core exception while retrieving the content description",1359432798327
error,log,,,"Core exception while retrieving the content description",1359432798328
error,log,,,"Core exception while retrieving the content description",1359432798329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359432798478
error,log,,,"Core exception while retrieving the content description",1359432800556
error,log,,,"Core exception while retrieving the content description",1359432800557
error,log,,,"Core exception while retrieving the content description",1359432800559
error,log,,,"Core exception while retrieving the content description",1359432800561
error,log,,,"Core exception while retrieving the content description",1359432800564
error,log,,,"Core exception while retrieving the content description",1359432800581
error,log,,,"Core exception while retrieving the content description",1359432800582
error,log,,,"Core exception while retrieving the content description",1359432800583
error,log,,,"Core exception while retrieving the content description",1359432800584
error,log,,,"Core exception while retrieving the content description",1359432800585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432801760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432804498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432832608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432840069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432842987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432851063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432852779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432866828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359432866858
error,log,,,"Core exception while retrieving the content description",1359432869708
error,log,,,"Core exception while retrieving the content description",1359432869710
error,log,,,"Core exception while retrieving the content description",1359432869711
error,log,,,"Core exception while retrieving the content description",1359432869712
error,log,,,"Core exception while retrieving the content description",1359432870096
error,log,,,"Core exception while retrieving the content description",1359432870098
error,log,,,"Core exception while retrieving the content description",1359432870100
error,log,,,"Core exception while retrieving the content description",1359432870101
error,log,,,"Core exception while retrieving the content description",1359432870103
error,log,,,"Core exception while retrieving the content description",1359432870121
error,log,,,"Core exception while retrieving the content description",1359432870122
error,log,,,"Core exception while retrieving the content description",1359432870123
error,log,,,"Core exception while retrieving the content description",1359432870124
error,log,,,"Core exception while retrieving the content description",1359432870125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359432871370
error,log,,,"Core exception while retrieving the content description",1359432871406
error,log,,,"Core exception while retrieving the content description",1359432871409
error,log,,,"Core exception while retrieving the content description",1359432871411
error,log,,,"Core exception while retrieving the content description",1359432871413
error,log,,,"Core exception while retrieving the content description",1359432872270
error,log,,,"Core exception while retrieving the content description",1359432872271
error,log,,,"Core exception while retrieving the content description",1359432872273
error,log,,,"Core exception while retrieving the content description",1359432872274
error,log,,,"Core exception while retrieving the content description",1359432872275
error,log,,,"Core exception while retrieving the content description",1359432872276
error,log,,,"Core exception while retrieving the content description",1359432872279
error,log,,,"Core exception while retrieving the content description",1359432872280
error,log,,,"Core exception while retrieving the content description",1359432872281
error,log,,,"Core exception while retrieving the content description",1359432872282
error,log,,,"Core exception while retrieving the content description",1359432872283
error,log,,,"Core exception while retrieving the content description",1359432872284
error,log,,,"Core exception while retrieving the content description",1359432872286
error,log,,,"Core exception while retrieving the content description",1359432872288
error,log,,,"Core exception while retrieving the content description",1359432872368
error,log,,,"Core exception while retrieving the content description",1359432872369
error,log,,,"Core exception while retrieving the content description",1359432872370
error,log,,,"Core exception while retrieving the content description",1359432872371
error,log,,,"Core exception while retrieving the content description",1359432872372
error,log,,,"Core exception while retrieving the content description",1359432872383
error,log,,,"Core exception while retrieving the content description",1359432872384
error,log,,,"Core exception while retrieving the content description",1359432872385
error,log,,,"Core exception while retrieving the content description",1359432872386
error,log,,,"Core exception while retrieving the content description",1359432872387
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359432872911
error,log,,,"Core exception while retrieving the content description",1359432873221
error,log,,,"Core exception while retrieving the content description",1359432873223
error,log,,,"Core exception while retrieving the content description",1359432873225
error,log,,,"Core exception while retrieving the content description",1359432873227
error,log,,,"Core exception while retrieving the content description",1359432873229
error,log,,,"Core exception while retrieving the content description",1359432873248
error,log,,,"Core exception while retrieving the content description",1359432873249
error,log,,,"Core exception while retrieving the content description",1359432873250
error,log,,,"Core exception while retrieving the content description",1359432873251
error,log,,,"Core exception while retrieving the content description",1359432873251
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359432875441
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359432875952
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359432876580
error,log,,,"Core exception while retrieving the content description",1359432876715
error,log,,,"Core exception while retrieving the content description",1359432876717
error,log,,,"Core exception while retrieving the content description",1359432876719
error,log,,,"Core exception while retrieving the content description",1359432876721
error,log,,,"Core exception while retrieving the content description",1359432876722
error,log,,,"Core exception while retrieving the content description",1359432876733
error,log,,,"Core exception while retrieving the content description",1359432876734
error,log,,,"Core exception while retrieving the content description",1359432876735
error,log,,,"Core exception while retrieving the content description",1359432876736
error,log,,,"Core exception while retrieving the content description",1359432876737
error,log,,,"Core exception while retrieving the content description",1359432878744
error,log,,,"Core exception while retrieving the content description",1359432878747
error,log,,,"Core exception while retrieving the content description",1359432878749
error,log,,,"Core exception while retrieving the content description",1359432878752
error,log,,,"Core exception while retrieving the content description",1359432878754
error,log,,,"Core exception while retrieving the content description",1359432878769
error,log,,,"Core exception while retrieving the content description",1359432878770
error,log,,,"Core exception while retrieving the content description",1359432878771
error,log,,,"Core exception while retrieving the content description",1359432878772
error,log,,,"Core exception while retrieving the content description",1359432878773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432879751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359432884032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359432890073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359432893101
error,log,,,"Core exception while retrieving the content description",1359432893796
error,log,,,"Core exception while retrieving the content description",1359432893799
error,log,,,"Core exception while retrieving the content description",1359432893800
error,log,,,"Core exception while retrieving the content description",1359432893801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359432893913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359432894172
error,log,,,"Core exception while retrieving the content description",1359432894861
error,log,,,"Core exception while retrieving the content description",1359432894862
error,log,,,"Core exception while retrieving the content description",1359432894863
error,log,,,"Core exception while retrieving the content description",1359432894865
error,log,,,"Core exception while retrieving the content description",1359432894866
error,log,,,"Core exception while retrieving the content description",1359432894867
error,log,,,"Core exception while retrieving the content description",1359432894870
error,log,,,"Core exception while retrieving the content description",1359432894871
error,log,,,"Core exception while retrieving the content description",1359432894872
error,log,,,"Core exception while retrieving the content description",1359432894873
error,log,,,"Core exception while retrieving the content description",1359432894874
error,log,,,"Core exception while retrieving the content description",1359432894874
error,log,,,"Core exception while retrieving the content description",1359432894876
error,log,,,"Core exception while retrieving the content description",1359432894877
error,log,,,"Core exception while retrieving the content description",1359432894974
error,log,,,"Core exception while retrieving the content description",1359432894975
error,log,,,"Core exception while retrieving the content description",1359432894976
error,log,,,"Core exception while retrieving the content description",1359432894977
error,log,,,"Core exception while retrieving the content description",1359432894978
error,log,,,"Core exception while retrieving the content description",1359432894989
error,log,,,"Core exception while retrieving the content description",1359432894990
error,log,,,"Core exception while retrieving the content description",1359432894991
error,log,,,"Core exception while retrieving the content description",1359432894992
error,log,,,"Core exception while retrieving the content description",1359432894993
error,log,,,"Core exception while retrieving the content description",1359432897887
error,log,,,"Core exception while retrieving the content description",1359432897890
error,log,,,"Core exception while retrieving the content description",1359432897892
error,log,,,"Core exception while retrieving the content description",1359432897894
error,log,,,"Core exception while retrieving the content description",1359432898370
error,log,,,"Core exception while retrieving the content description",1359432898373
error,log,,,"Core exception while retrieving the content description",1359432898375
error,log,,,"Core exception while retrieving the content description",1359432898378
error,log,,,"Core exception while retrieving the content description",1359432898385
error,log,,,"Core exception while retrieving the content description",1359432898412
error,log,,,"Core exception while retrieving the content description",1359432898413
error,log,,,"Core exception while retrieving the content description",1359432898414
error,log,,,"Core exception while retrieving the content description",1359432898415
