what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021576307
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1360021576389
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1360021576392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021577347
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1360021577376
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360021577559
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360021577591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360021579536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021580128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021687160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360021688332
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360021690715
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360021698624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360021698707
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1360021698752
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360021753115
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360021753353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360021753429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360021763974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021801354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1360021801379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021818698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021832133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021832255
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1360021848954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360021858496
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1360021860896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360021861857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021863453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021874267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021875257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021876272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021880077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021880187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021883363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021883517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360021889263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021891770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021892589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021893046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360021902686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360021929765
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360021936857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360021937543
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1360021958988
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1360021958989
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1360021958991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022003520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022011517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360022044047
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360022044978
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360022046175
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360022046868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022048042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022049273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022050183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022078166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360022079324
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360022147975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360022149823
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360022159846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360022160072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360022165272
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360022166535
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360022167462
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360022167529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022170828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022206944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022208000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022215944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022219378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022234456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022234961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022237667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022238438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022262322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022263109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022276254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022276814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022284226
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360022294295
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360022304239
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360022304319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022331252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022343363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022350808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022351601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022354657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022457944
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360022461212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360022462591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022466252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022477964
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360022482793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022496018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022496881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022498529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022509562
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1360022513837
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1360022513840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1360022521512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360022523426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022524771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022559656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360022563937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360022565821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360022569716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360022572863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360022577956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360022582016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360022583703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022584954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022595137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022604793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022631110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022632845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022653024
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360022655656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022661345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022686877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022689845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022696108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022697261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022710756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022712643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022741408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022745153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022830528
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360022831566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360022833992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360022836477
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360022839642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360022839895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360022843450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023148363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023149353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023152477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023154191
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360023156773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023161872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023168082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023170848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360023172446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023178554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023412368
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360023414048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023416046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023417528
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1360023417559
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360023417778
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1360023418065
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1360023418065
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1360023418065
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1360023418065
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1360023418065
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1360023418065
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1360023418065
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1360023418065
