what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1359954860491
error,log,,,"Core exception while retrieving the content description",1359954861139
error,log,,,"Core exception while retrieving the content description",1359954861140
error,log,,,"Core exception while retrieving the content description",1359954861143
error,log,,,"Core exception while retrieving the content description",1359954861144
error,log,,,"Core exception while retrieving the content description",1359954861513
error,log,,,"Core exception while retrieving the content description",1359954861514
error,log,,,"Core exception while retrieving the content description",1359954861517
error,log,,,"Core exception while retrieving the content description",1359954861518
error,log,,,"Core exception while retrieving the content description",1359954861521
error,log,,,"Core exception while retrieving the content description",1359954861535
error,log,,,"Core exception while retrieving the content description",1359954861537
error,log,,,"Core exception while retrieving the content description",1359954861538
error,log,,,"Core exception while retrieving the content description",1359954861540
error,log,,,"Core exception while retrieving the content description",1359954861541
error,log,,,"Core exception while retrieving the content description",1359954865162
error,log,,,"Core exception while retrieving the content description",1359954865165
error,log,,,"Core exception while retrieving the content description",1359954865168
error,log,,,"Core exception while retrieving the content description",1359954865171
error,log,,,"Core exception while retrieving the content description",1359954865636
error,log,,,"Core exception while retrieving the content description",1359954865638
error,log,,,"Core exception while retrieving the content description",1359954865640
error,log,,,"Core exception while retrieving the content description",1359954865644
error,log,,,"Core exception while retrieving the content description",1359954865645
error,log,,,"Core exception while retrieving the content description",1359954865658
error,log,,,"Core exception while retrieving the content description",1359954865659
error,log,,,"Core exception while retrieving the content description",1359954865662
error,log,,,"Core exception while retrieving the content description",1359954865663
error,log,,,"Core exception while retrieving the content description",1359954865665
error,log,,,"Core exception while retrieving the content description",1359954866181
error,log,,,"Core exception while retrieving the content description",1359954866184
error,log,,,"Core exception while retrieving the content description",1359954866187
error,log,,,"Core exception while retrieving the content description",1359954866188
error,log,,,"Core exception while retrieving the content description",1359954866559
error,log,,,"Core exception while retrieving the content description",1359954866561
error,log,,,"Core exception while retrieving the content description",1359954866563
error,log,,,"Core exception while retrieving the content description",1359954866564
error,log,,,"Core exception while retrieving the content description",1359954866567
error,log,,,"Core exception while retrieving the content description",1359954866580
error,log,,,"Core exception while retrieving the content description",1359954866581
error,log,,,"Core exception while retrieving the content description",1359954866584
error,log,,,"Core exception while retrieving the content description",1359954866586
error,log,,,"Core exception while retrieving the content description",1359954866587
error,log,,,"Core exception while retrieving the content description",1359954867698
error,log,,,"Core exception while retrieving the content description",1359954867701
error,log,,,"Core exception while retrieving the content description",1359954867703
error,log,,,"Core exception while retrieving the content description",1359954867707
error,log,,,"Core exception while retrieving the content description",1359954868082
error,log,,,"Core exception while retrieving the content description",1359954868083
error,log,,,"Core exception while retrieving the content description",1359954868086
error,log,,,"Core exception while retrieving the content description",1359954868087
error,log,,,"Core exception while retrieving the content description",1359954868090
error,log,,,"Core exception while retrieving the content description",1359954868105
error,log,,,"Core exception while retrieving the content description",1359954868106
error,log,,,"Core exception while retrieving the content description",1359954868107
error,log,,,"Core exception while retrieving the content description",1359954868109
error,log,,,"Core exception while retrieving the content description",1359954868110
error,log,,,"Core exception while retrieving the content description",1359954869229
error,log,,,"Core exception while retrieving the content description",1359954869232
error,log,,,"Core exception while retrieving the content description",1359954869236
error,log,,,"Core exception while retrieving the content description",1359954869239
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359954869467
error,log,,,"Core exception while retrieving the content description",1359954869660
error,log,,,"Core exception while retrieving the content description",1359954869663
error,log,,,"Core exception while retrieving the content description",1359954869666
error,log,,,"Core exception while retrieving the content description",1359954869667
error,log,,,"Core exception while retrieving the content description",1359954869670
error,log,,,"Core exception while retrieving the content description",1359954869685
error,log,,,"Core exception while retrieving the content description",1359954869686
error,log,,,"Core exception while retrieving the content description",1359954869689
error,log,,,"Core exception while retrieving the content description",1359954869690
error,log,,,"Core exception while retrieving the content description",1359954869693
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1359954870850
error,log,,,"Core exception while retrieving the content description",1359954871361
error,log,,,"Core exception while retrieving the content description",1359954871364
error,log,,,"Core exception while retrieving the content description",1359954871365
error,log,,,"Core exception while retrieving the content description",1359954871367
error,log,,,"Core exception while retrieving the content description",1359954871369
error,log,,,"Core exception while retrieving the content description",1359954871385
error,log,,,"Core exception while retrieving the content description",1359954871386
error,log,,,"Core exception while retrieving the content description",1359954871388
error,log,,,"Core exception while retrieving the content description",1359954871389
error,log,,,"Core exception while retrieving the content description",1359954871390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359954871424
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359954872472
error,log,,,"Core exception while retrieving the content description",1359954872722
error,log,,,"Core exception while retrieving the content description",1359954872725
error,log,,,"Core exception while retrieving the content description",1359954872727
error,log,,,"Core exception while retrieving the content description",1359954872730
error,log,,,"Core exception while retrieving the content description",1359954872731
error,log,,,"Core exception while retrieving the content description",1359954872743
error,log,,,"Core exception while retrieving the content description",1359954872746
error,log,,,"Core exception while retrieving the content description",1359954872749
error,log,,,"Core exception while retrieving the content description",1359954872750
error,log,,,"Core exception while retrieving the content description",1359954872752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359954873379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359954874698
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359954874792
error,log,,,"Core exception while retrieving the content description",1359954874833
error,log,,,"Core exception while retrieving the content description",1359954874835
error,log,,,"Core exception while retrieving the content description",1359954874839
error,log,,,"Core exception while retrieving the content description",1359954874842
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359954875625
error,log,,,"Core exception while retrieving the content description",1359954875803
error,log,,,"Core exception while retrieving the content description",1359954875806
error,log,,,"Core exception while retrieving the content description",1359954875809
error,log,,,"Core exception while retrieving the content description",1359954875812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359954876942
error,log,,,"Core exception while retrieving the content description",1359954877394
error,log,,,"Core exception while retrieving the content description",1359954877397
error,log,,,"Core exception while retrieving the content description",1359954877398
error,log,,,"Core exception while retrieving the content description",1359954877401
error,log,,,"Core exception while retrieving the content description",1359954877403
error,log,,,"Core exception while retrieving the content description",1359954877417
error,log,,,"Core exception while retrieving the content description",1359954877418
error,log,,,"Core exception while retrieving the content description",1359954877420
error,log,,,"Core exception while retrieving the content description",1359954877421
error,log,,,"Core exception while retrieving the content description",1359954877422
error,log,,,"Core exception while retrieving the content description",1359954878839
error,log,,,"Core exception while retrieving the content description",1359954878841
error,log,,,"Core exception while retrieving the content description",1359954878842
error,log,,,"Core exception while retrieving the content description",1359954878844
error,log,,,"Core exception while retrieving the content description",1359954878845
error,log,,,"Core exception while retrieving the content description",1359954878859
error,log,,,"Core exception while retrieving the content description",1359954878860
error,log,,,"Core exception while retrieving the content description",1359954878862
error,log,,,"Core exception while retrieving the content description",1359954878863
error,log,,,"Core exception while retrieving the content description",1359954878865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359954884038
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359954890801
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359954891674
error,log,,,"Core exception while retrieving the content description",1359954892171
error,log,,,"Core exception while retrieving the content description",1359954892174
error,log,,,"Core exception while retrieving the content description",1359954892176
error,log,,,"Core exception while retrieving the content description",1359954892179
error,log,,,"Core exception while retrieving the content description",1359954892181
error,log,,,"Core exception while retrieving the content description",1359954892193
error,log,,,"Core exception while retrieving the content description",1359954892195
error,log,,,"Core exception while retrieving the content description",1359954892198
error,log,,,"Core exception while retrieving the content description",1359954892200
error,log,,,"Core exception while retrieving the content description",1359954892202
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359954892231
error,log,,,"Core exception while retrieving the content description",1359954894154
error,log,,,"Core exception while retrieving the content description",1359954894157
error,log,,,"Core exception while retrieving the content description",1359954894158
error,log,,,"Core exception while retrieving the content description",1359954894162
error,log,,,"Core exception while retrieving the content description",1359954894164
error,log,,,"Core exception while retrieving the content description",1359954894181
error,log,,,"Core exception while retrieving the content description",1359954894183
error,log,,,"Core exception while retrieving the content description",1359954894185
error,log,,,"Core exception while retrieving the content description",1359954894187
error,log,,,"Core exception while retrieving the content description",1359954894189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359954895271
error,log,,,"Core exception while retrieving the content description",1359954896230
error,log,,,"Core exception while retrieving the content description",1359954896232
error,log,,,"Core exception while retrieving the content description",1359954896234
error,log,,,"Core exception while retrieving the content description",1359954896236
error,log,,,"Core exception while retrieving the content description",1359954896238
error,log,,,"Core exception while retrieving the content description",1359954896250
error,log,,,"Core exception while retrieving the content description",1359954896251
error,log,,,"Core exception while retrieving the content description",1359954896253
error,log,,,"Core exception while retrieving the content description",1359954896255
error,log,,,"Core exception while retrieving the content description",1359954896257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359954899051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359954908736
error,log,,,"Core exception while retrieving the content description",1359954937794
error,log,,,"Core exception while retrieving the content description",1359954937807
error,log,,,"Core exception while retrieving the content description",1359954937810
error,log,,,"Core exception while retrieving the content description",1359954937813
error,log,,,"Core exception while retrieving the content description",1359954938163
error,log,,,"Core exception while retrieving the content description",1359954938164
error,log,,,"Core exception while retrieving the content description",1359954938167
error,log,,,"Core exception while retrieving the content description",1359954938168
error,log,,,"Core exception while retrieving the content description",1359954938170
error,log,,,"Core exception while retrieving the content description",1359954938184
error,log,,,"Core exception while retrieving the content description",1359954938185
error,log,,,"Core exception while retrieving the content description",1359954938188
error,log,,,"Core exception while retrieving the content description",1359954938190
error,log,,,"Core exception while retrieving the content description",1359954938192
error,log,,,"Core exception while retrieving the content description",1359954940318
error,log,,,"Core exception while retrieving the content description",1359954940321
error,log,,,"Core exception while retrieving the content description",1359954940327
error,log,,,"Core exception while retrieving the content description",1359954940329
error,log,,,"Core exception while retrieving the content description",1359954940694
error,log,,,"Core exception while retrieving the content description",1359954940697
error,log,,,"Core exception while retrieving the content description",1359954940698
error,log,,,"Core exception while retrieving the content description",1359954940701
error,log,,,"Core exception while retrieving the content description",1359954940703
error,log,,,"Core exception while retrieving the content description",1359954940718
error,log,,,"Core exception while retrieving the content description",1359954940720
error,log,,,"Core exception while retrieving the content description",1359954940722
error,log,,,"Core exception while retrieving the content description",1359954940723
error,log,,,"Core exception while retrieving the content description",1359954940724
error,log,,,"Core exception while retrieving the content description",1359954943350
error,log,,,"Core exception while retrieving the content description",1359954943353
error,log,,,"Core exception while retrieving the content description",1359954943356
