what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433109989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433110984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433111977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359433112490
error,log,,,"Core exception while retrieving the content description",1359433113230
error,log,,,"Core exception while retrieving the content description",1359433113232
error,log,,,"Core exception while retrieving the content description",1359433113235
error,log,,,"Core exception while retrieving the content description",1359433113237
error,log,,,"Core exception while retrieving the content description",1359433113603
error,log,,,"Core exception while retrieving the content description",1359433113605
error,log,,,"Core exception while retrieving the content description",1359433113606
error,log,,,"Core exception while retrieving the content description",1359433113608
error,log,,,"Core exception while retrieving the content description",1359433113609
error,log,,,"Core exception while retrieving the content description",1359433113627
error,log,,,"Core exception while retrieving the content description",1359433113629
error,log,,,"Core exception while retrieving the content description",1359433113630
error,log,,,"Core exception while retrieving the content description",1359433113632
error,log,,,"Core exception while retrieving the content description",1359433113633
error,log,,,"Core exception while retrieving the content description",1359433117276
error,log,,,"Core exception while retrieving the content description",1359433117279
error,log,,,"Core exception while retrieving the content description",1359433117280
error,log,,,"Core exception while retrieving the content description",1359433117282
error,log,,,"Core exception while retrieving the content description",1359433117555
error,log,,,"Core exception while retrieving the content description",1359433117557
error,log,,,"Core exception while retrieving the content description",1359433117560
error,log,,,"Core exception while retrieving the content description",1359433117562
error,log,,,"Core exception while retrieving the content description",1359433117564
error,log,,,"Core exception while retrieving the content description",1359433117579
error,log,,,"Core exception while retrieving the content description",1359433117581
error,log,,,"Core exception while retrieving the content description",1359433117584
error,log,,,"Core exception while retrieving the content description",1359433117585
error,log,,,"Core exception while retrieving the content description",1359433117587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359433120702
error,log,,,"Core exception while retrieving the content description",1359433120737
error,log,,,"Core exception while retrieving the content description",1359433120739
error,log,,,"Core exception while retrieving the content description",1359433120741
error,log,,,"Core exception while retrieving the content description",1359433120743
error,log,,,"Core exception while retrieving the content description",1359433121828
error,log,,,"Core exception while retrieving the content description",1359433121829
error,log,,,"Core exception while retrieving the content description",1359433121830
error,log,,,"Core exception while retrieving the content description",1359433121831
error,log,,,"Core exception while retrieving the content description",1359433121832
error,log,,,"Core exception while retrieving the content description",1359433121833
error,log,,,"Core exception while retrieving the content description",1359433121835
error,log,,,"Core exception while retrieving the content description",1359433121836
error,log,,,"Core exception while retrieving the content description",1359433121837
error,log,,,"Core exception while retrieving the content description",1359433121838
error,log,,,"Core exception while retrieving the content description",1359433121839
error,log,,,"Core exception while retrieving the content description",1359433121840
error,log,,,"Core exception while retrieving the content description",1359433121841
error,log,,,"Core exception while retrieving the content description",1359433121842
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359433122046
error,log,,,"Core exception while retrieving the content description",1359433122065
error,log,,,"Core exception while retrieving the content description",1359433122066
error,log,,,"Core exception while retrieving the content description",1359433122068
error,log,,,"Core exception while retrieving the content description",1359433122069
error,log,,,"Core exception while retrieving the content description",1359433122071
error,log,,,"Core exception while retrieving the content description",1359433122086
error,log,,,"Core exception while retrieving the content description",1359433122088
error,log,,,"Core exception while retrieving the content description",1359433122092
error,log,,,"Core exception while retrieving the content description",1359433122093
error,log,,,"Core exception while retrieving the content description",1359433122094
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359433122696
error,log,,,"Core exception while retrieving the content description",1359433123231
error,log,,,"Core exception while retrieving the content description",1359433123232
error,log,,,"Core exception while retrieving the content description",1359433123234
error,log,,,"Core exception while retrieving the content description",1359433123235
error,log,,,"Core exception while retrieving the content description",1359433123236
error,log,,,"Core exception while retrieving the content description",1359433123249
error,log,,,"Core exception while retrieving the content description",1359433123250
error,log,,,"Core exception while retrieving the content description",1359433123252
error,log,,,"Core exception while retrieving the content description",1359433123253
error,log,,,"Core exception while retrieving the content description",1359433123254
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359433123412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359433124471
error,log,,,"Core exception while retrieving the content description",1359433125723
error,log,,,"Core exception while retrieving the content description",1359433125724
error,log,,,"Core exception while retrieving the content description",1359433125726
error,log,,,"Core exception while retrieving the content description",1359433125727
error,log,,,"Core exception while retrieving the content description",1359433125728
error,log,,,"Core exception while retrieving the content description",1359433125738
error,log,,,"Core exception while retrieving the content description",1359433125739
error,log,,,"Core exception while retrieving the content description",1359433125741
error,log,,,"Core exception while retrieving the content description",1359433125742
error,log,,,"Core exception while retrieving the content description",1359433125743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359433127125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359433134500
error,log,,,"Core exception while retrieving the content description",1359433139343
